rec_id,obc_timestamp,lap_obc_timestamp,dist,lap_dist,gps_utctime,gps_latitude,gps_longitude,gps_speed,lfm_temperature,lfm_integratedcorrflow,lfm_instantflow,lap_lfm_integratedcorrflow,gfs_gasflow,gfs_gastemp,gfs_netgasvolume,lap_gfs_netgasvolume,jm3_netjoule,lap_jm3_netjoule,jm3_voltage,jm3_current,message_id,volt_voltage,volt_difference,lap_lap,start_lap,finish_lap
19635,1739183554.0,257.30999994277954,12985.991143942547,1910.5954847283956,10.32.32,25.489952883,51.4592234,34.5,,,,,,,,,1175799.103,207798.71799999988,42999.0,20824.0,705_202502_10_0959_53_0019602,,,3,4,0
19636,1739183554.1,257.4099998474121,12994.71216041783,1919.3165012036789,10.32.33,25.4899003,51.459287867,34.7,,,,,,,,,1175799.103,207798.71799999988,42999.0,20824.0,705_202502_10_0959_53_0019603,,,3,4,0
19637,1739183554.19,257.5,12994.71216041783,1919.3165012036789,10.32.33,25.4899003,51.459287867,34.7,,,,,,,,,1175979.335,207978.94999999995,42934.0,21073.0,705_202502_10_0959_53_0019604,,,3,4,0
19638,1739183554.3,257.6099998950958,12994.71216041783,1919.3165012036789,10.32.33,25.4899003,51.459287867,34.7,,,,,,,,,1175979.335,207978.94999999995,42934.0,21073.0,705_202502_10_0959_53_0019605,,,3,4,0
19639,1739183554.39,257.7000000476837,12994.71216041783,1919.3165012036789,10.32.33,25.4899003,51.459287867,34.7,,,,,,,,,1176161.171,208160.78600000008,42925.0,21096.0,705_202502_10_0959_53_0019606,,,3,4,0
19640,1739183554.49,257.7999999523163,12994.71216041783,1919.3165012036789,10.32.33,25.4899003,51.459287867,34.7,,,,,,,,,1176161.171,208160.78600000008,42925.0,21096.0,705_202502_10_0959_53_0019607,,,3,4,0
19641,1739183554.59,257.89999985694885,12994.71216041783,1919.3165012036789,10.32.33,25.4899003,51.459287867,34.7,,,,,,,,,1176338.18,208337.79499999993,43028.0,20572.0,705_202502_10_0959_53_0019608,,,3,4,0
19642,1739183554.69,258.0,12994.71216041783,1919.3165012036789,10.32.33,25.4899003,51.459287867,34.7,,,,,,,,,1176338.18,208337.79499999993,43028.0,20572.0,705_202502_10_0959_53_0019609,,,3,4,0
19643,1739183554.8,258.1099998950958,12994.71216041783,1919.3165012036789,10.32.33,25.4899003,51.459287867,34.7,,,,,,,,,1176511.521,208511.13599999994,43116.0,20181.0,705_202502_10_0959_53_0019610,,,3,4,0
19644,1739183554.9,258.210000038147,12994.71216041783,1919.3165012036789,10.32.33,25.4899003,51.459287867,34.7,,,,,,,,,1176511.521,208511.13599999994,43116.0,20181.0,705_202502_10_0959_53_0019611,,,3,4,0
19645,1739183554.99,258.2999999523163,12994.71216041783,1919.3165012036789,10.32.33,25.4899003,51.459287867,34.7,,,,,,,,,1176681.273,208680.88800000004,43216.0,19569.0,705_202502_10_0959_53_0019612,,,3,4,0
19646,1739183555.1,258.4099998474121,13004.153635872692,1928.7579766585404,10.32.34,25.489834133,51.459346817,35.0,,,,,,,,,1176681.273,208680.88800000004,43216.0,19569.0,705_202502_10_0959_53_0019613,,,3,4,0
19647,1739183555.19,258.5,13004.153635872692,1928.7579766585404,10.32.34,25.489834133,51.459346817,35.0,,,,,,,,,1176855.424,208855.0390000001,43121.0,20188.0,705_202502_10_0959_53_0019614,,,3,4,0
19648,1739183555.29,258.59999990463257,13004.153635872692,1928.7579766585404,10.32.34,25.489834133,51.459346817,35.0,,,,,,,,,1176855.424,208855.0390000001,43121.0,20188.0,705_202502_10_0959_53_0019615,,,3,4,0
19649,1739183555.4,258.710000038147,13004.153635872692,1928.7579766585404,10.32.34,25.489834133,51.459346817,35.0,,,,,,,,,1177044.199,209043.814,42690.0,22203.0,705_202502_10_0959_53_0019616,,,3,4,0
19650,1739183555.5,258.80999994277954,13004.153635872692,1928.7579766585404,10.32.34,25.489834133,51.459346817,35.0,,,,,,,,,1177044.199,209043.814,42690.0,22203.0,705_202502_10_0959_53_0019617,,,3,4,0
19651,1739183555.6,258.9099998474121,13004.153635872692,1928.7579766585404,10.32.34,25.489834133,51.459346817,35.0,,,,,,,,,1177254.323,209253.93800000008,42168.0,24816.0,705_202502_10_0959_53_0019618,,,3,4,0
19652,1739183555.7,259.00999999046326,13004.153635872692,1928.7579766585404,10.32.34,25.489834133,51.459346817,35.0,,,,,,,,,1177254.323,209253.93800000008,42168.0,24816.0,705_202502_10_0959_53_0019619,,,3,4,0
19653,1739183555.8,259.1099998950958,13004.153635872692,1928.7579766585404,10.32.34,25.489834133,51.459346817,35.0,,,,,,,,,1177473.158,209472.77300000004,41888.0,26119.0,705_202502_10_0959_53_0019620,,,3,4,0
19654,1739183555.9,259.210000038147,13004.153635872692,1928.7579766585404,10.32.34,25.489834133,51.459346817,35.0,,,,,,,,,1177473.158,209472.77300000004,41888.0,26119.0,705_202502_10_0959_53_0019621,,,3,4,0
19655,1739183555.99,259.2999999523163,13004.153635872692,1928.7579766585404,10.32.34,25.489834133,51.459346817,35.0,,,,,,,,,1177701.125,209700.74,41584.0,27525.0,705_202502_10_0959_53_0019622,,,3,4,0
19656,1739183556.09,259.39999985694885,13014.884581430999,1939.4889222168476,10.32.35,25.48975675,51.4594107,35.6,,,,,,,,,1177701.125,209700.74,41584.0,27525.0,705_202502_10_0959_53_0019623,,,3,4,0
19657,1739183556.19,259.5,13014.884581430999,1939.4889222168476,10.32.35,25.48975675,51.4594107,35.6,,,,,,,,,1177966.849,209966.46399999992,40482.0,32686.0,705_202502_10_0959_53_0019624,,,3,4,0
19658,1739183556.29,259.59999990463257,13014.884581430999,1939.4889222168476,10.32.35,25.48975675,51.4594107,35.6,,,,,,,,,1177966.849,209966.46399999992,40482.0,32686.0,705_202502_10_0959_53_0019625,,,3,4,0
19659,1739183556.39,259.7000000476837,13014.884581430999,1939.4889222168476,10.32.35,25.48975675,51.4594107,35.6,,,,,,,,,1178242.619,210242.23399999994,40102.0,34390.0,705_202502_10_0959_53_0019626,,,3,4,0
19660,1739183556.5,259.80999994277954,13014.884581430999,1939.4889222168476,10.32.35,25.48975675,51.4594107,35.6,,,,,,,,,1178242.619,210242.23399999994,40102.0,34390.0,705_202502_10_0959_53_0019627,,,3,4,0
19661,1739183556.6,259.9099998474121,13014.884581430999,1939.4889222168476,10.32.35,25.48975675,51.4594107,35.6,,,,,,,,,1178521.814,210521.429,39912.0,35105.0,705_202502_10_0959_53_0019628,,,3,4,0
19662,1739183556.7,260.00999999046326,13014.884581430999,1939.4889222168476,10.32.35,25.48975675,51.4594107,35.6,,,,,,,,,1178521.814,210521.429,39912.0,35105.0,705_202502_10_0959_53_0019629,,,3,4,0
19663,1739183556.8,260.1099998950958,13014.884581430999,1939.4889222168476,10.32.35,25.48975675,51.4594107,35.6,,,,,,,,,1178801.166,210800.78099999996,39936.0,34837.0,705_202502_10_0959_53_0019630,,,3,4,0
19664,1739183556.9,260.210000038147,13014.884581430999,1939.4889222168476,10.32.35,25.48975675,51.4594107,35.6,,,,,,,,,1178801.166,210800.78099999996,39936.0,34837.0,705_202502_10_0959_53_0019631,,,3,4,0
19665,1739183557.0,260.30999994277954,13014.884581430999,1939.4889222168476,10.32.35,25.48975675,51.4594107,35.6,,,,,,,,,1179077.073,211076.68800000008,39948.0,34528.0,705_202502_10_0959_53_0019632,,,3,4,0
19666,1739183557.09,260.39999985694885,13025.380702213852,1949.9850429997005,10.32.36,25.489677233,51.45946705,36.0,,,,,,,,,1179077.073,211076.68800000008,39948.0,34528.0,705_202502_10_0959_53_0019633,,,3,4,0
19667,1739183557.2,260.50999999046326,13025.380702213852,1949.9850429997005,10.32.36,25.489677233,51.45946705,36.0,,,,,,,,,1179350.619,211350.23399999994,39990.0,34335.0,705_202502_10_0959_53_0019634,,,3,4,0
19668,1739183557.29,260.59999990463257,13025.380702213852,1949.9850429997005,10.32.36,25.489677233,51.45946705,36.0,,,,,,,,,1179350.619,211350.23399999994,39990.0,34335.0,705_202502_10_0959_53_0019635,,,3,4,0
19669,1739183557.39,260.7000000476837,13025.380702213852,1949.9850429997005,10.32.36,25.489677233,51.45946705,36.0,,,,,,,,,1179624.075,211623.68999999994,40012.0,34039.0,705_202502_10_0959_53_0019636,,,3,4,0
19670,1739183557.5,260.80999994277954,13025.380702213852,1949.9850429997005,10.32.36,25.489677233,51.45946705,36.0,,,,,,,,,1179624.075,211623.68999999994,40012.0,34039.0,705_202502_10_0959_53_0019637,,,3,4,0
19671,1739183557.6,260.9099998474121,13025.380702213852,1949.9850429997005,10.32.36,25.489677233,51.45946705,36.0,,,,,,,,,1179895.286,211894.90100000007,40007.0,33896.0,705_202502_10_0959_53_0019638,,,3,4,0
19672,1739183557.69,261.0,13025.380702213852,1949.9850429997005,10.32.36,25.489677233,51.45946705,36.0,,,,,,,,,1179895.286,211894.90100000007,40007.0,33896.0,705_202502_10_0959_53_0019639,,,3,4,0
19673,1739183557.79,261.09999990463257,13025.380702213852,1949.9850429997005,10.32.36,25.489677233,51.45946705,36.0,,,,,,,,,1180162.996,212162.61100000003,40032.0,33553.0,705_202502_10_0959_53_0019640,,,3,4,0
19674,1739183557.89,261.2000000476837,13025.380702213852,1949.9850429997005,10.32.36,25.489677233,51.45946705,36.0,,,,,,,,,1180162.996,212162.61100000003,40032.0,33553.0,705_202502_10_0959_53_0019641,,,3,4,0
19675,1739183557.99,261.2999999523163,13025.380702213852,1949.9850429997005,10.32.36,25.489677233,51.45946705,36.0,,,,,,,,,1180431.475,212431.09000000008,40085.0,33349.0,705_202502_10_0959_53_0019642,,,3,4,0
19676,1739183558.1,261.4099998474121,13035.450261164451,1960.0546019503,10.32.37,25.489602567,51.459523817,36.6,,,,,,,,,1180431.475,212431.09000000008,40085.0,33349.0,705_202502_10_0959_53_0019643,,,3,4,0
19677,1739183558.19,261.5,13035.450261164451,1960.0546019503,10.32.37,25.489602567,51.459523817,36.6,,,,,,,,,1180696.281,212695.89599999995,40122.0,32994.0,705_202502_10_0959_53_0019644,,,3,4,0
19678,1739183558.29,261.59999990463257,13035.450261164451,1960.0546019503,10.32.37,25.489602567,51.459523817,36.6,,,,,,,,,1180696.281,212695.89599999995,40122.0,32994.0,705_202502_10_0959_53_0019645,,,3,4,0
19679,1739183558.39,261.7000000476837,13035.450261164451,1960.0546019503,10.32.37,25.489602567,51.459523817,36.6,,,,,,,,,1180959.023,212958.63800000004,40142.0,32835.0,705_202502_10_0959_53_0019646,,,3,4,0
19680,1739183558.5,261.80999994277954,13035.450261164451,1960.0546019503,10.32.37,25.489602567,51.459523817,36.6,,,,,,,,,1180959.023,212958.63800000004,40142.0,32835.0,705_202502_10_0959_53_0019647,,,3,4,0
19681,1739183558.6,261.9099998474121,13035.450261164451,1960.0546019503,10.32.37,25.489602567,51.459523817,36.6,,,,,,,,,1181221.886,213221.50099999993,40177.0,32592.0,705_202502_10_0959_53_0019648,,,3,4,0
19682,1739183558.7,262.00999999046326,13035.450261164451,1960.0546019503,10.32.37,25.489602567,51.459523817,36.6,,,,,,,,,1181221.886,213221.50099999993,40177.0,32592.0,705_202502_10_0959_53_0019649,,,3,4,0
19683,1739183558.79,262.09999990463257,13035.450261164451,1960.0546019503,10.32.37,25.489602567,51.459523817,36.6,,,,,,,,,1181480.643,213480.2579999999,40215.0,32351.0,705_202502_10_0959_53_0019650,,,3,4,0
19684,1739183558.9,262.210000038147,13035.450261164451,1960.0546019503,10.32.37,25.489602567,51.459523817,36.6,,,,,,,,,1181480.643,213480.2579999999,40215.0,32351.0,705_202502_10_0959_53_0019651,,,3,4,0
19685,1739183559.0,262.30999994277954,13035.450261164451,1960.0546019503,10.32.37,25.489602567,51.459523817,36.6,,,,,,,,,1181740.66,213740.2749999999,40242.0,32222.0,705_202502_10_0959_53_0019652,,,3,4,0
19686,1739183559.09,262.39999985694885,13045.761390857468,1970.3657316433164,10.32.38,25.4895277,51.459584433,37.3,,,,,,,,,1181740.66,213740.2749999999,40242.0,32222.0,705_202502_10_0959_53_0019653,,,3,4,0
19687,1739183559.19,262.5,13045.761390857468,1970.3657316433164,10.32.38,25.4895277,51.459584433,37.3,,,,,,,,,1181999.108,213998.723,40270.0,31992.0,705_202502_10_0959_53_0019654,,,3,4,0
